date	page	score	words	faqs	meta_len	gov_link	byline	gaps	action
2026-03-25	/services/quickest-way-to-enroll-into-plan-n	80	1007	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/quote-and-enroll-in-plan-g-online	80	1052	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/same-day-medicare-supplement-enrollment-form	80	1094	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/switch-medigap-plans	80	2000	6	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/tampa-medicare-agent	80	941	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/top-medicare-advisors	80	1032	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/us-medicare-brokers	80	939	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/what-is-the-best-medicare-plan-for-dialysis	80	1119	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/what-time-of-year-can-you-switch-medicare-supplement-plans	80	1151	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/whats-the-best-medicare-plan-for-someone-with-diabetes	90	1098	4	156	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/when-can-i-change-my-medicare-supplement-plan-for-2026	80	1113	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/which-medicare-supplemental-plan-best-for-copd-patient	80	1079	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/why-did-my-medicare-supplement-rate-change	80	1150	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/you-get-a-medicare-supplement-if-you-are-on-disability	80	1114	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/services/you-get-a-medicare-supplement-plan-if-you-have-a-pre-existing-condition	70	1146	4	163	no	yes	meta_desc_long:163/160|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/terms	40	366	0	137	no	no	word_count:366/600|faqs:0/4|internal_links:1/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/tools/keyword-checker	30	261	0	0	no	no	word_count:261/600|faqs:0/4|meta_desc_short:0/130|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/tools	30	98	0	0	no	no	word_count:98/600|faqs:0/4|meta_desc_short:0/130|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-25	/write-for-us	40	397	0	159	no	no	word_count:397/600|faqs:0/4|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/about	60	518	0	154	yes	yes	word_count:518/600|faqs:0/4|internal_links:0/2|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/contact	30	245	0	0	no	no	word_count:245/600|faqs:0/4|meta_desc_short:0/130|internal_links:0/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/learn/how-to-sign-up-for-medicare	90	1413	6	132	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/learn/irmaa-medicare-surcharge	80	1476	8	127	yes	yes	meta_desc_short:127/130|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/learn/medicare-help-low-income	90	1038	6	131	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/learn/medicare-parts-explained	70	775	4	132	no	no	missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/learn/ssa-online-enrollment-walkthrough	80	1344	0	156	yes	yes	faqs:0/4|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/learn/what-is-medigap	70	728	5	139	no	no	missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-advantage/new-jersey	50	712	5	122	no	no	meta_desc_short:122/130|missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/new-jersey/cost	60	819	5	131	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/new-jersey	70	1266	8	139	no	no	missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/new-jersey/plan-g-vs-plan-n	60	1013	5	132	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/new-jersey/turning-65	60	914	5	130	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/new-jersey/vs-medicare-advantage	60	1002	5	139	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/pennsylvania	60	1131	6	134	no	no	missing_gov_link|missing_state_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/medicare-supplement/switch-carriers	70	1333	6	123	no	yes	meta_desc_short:123/130|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/	40	413	0	127	no	no	word_count:413/600|faqs:0/4|meta_desc_short:127/130|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/privacy	40	349	0	133	no	no	word_count:349/600|faqs:0/4|internal_links:1/2|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/quote	40	93	0	129	no	no	word_count:93/600|faqs:0/4|meta_desc_short:129/130|missing_gov_link|missing_byline|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/average-cost-of-medicare-supplement-insurance-by-age-in-2026	80	1148	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/average-cost-of-supplemental-health-insurance-for-seniors-with-medicare	80	1182	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-and-cheapest-medicare-supplement	80	1048	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-independent-medicare-broker-near-me-new-jersey	80	1095	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-broker-no-cost-to-you	90	988	4	135	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-insurance-broker-near-hackensack-nj	80	950	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-insurance-brokers-near-me	80	1031	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-plan-for-chronic-conditions	80	1194	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-plan-for-foreign-travel	80	1018	4	138	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-supplement-for-people-on-disability	80	1087	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/best-medicare-supplement-rates-by-age-plan-g-plan-n-plan-f-rates	80	1152	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/compare-and-enroll-in-plan-g-online	80	996	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/enroll-in-medicare-supplement-plan-g-at-67	80	1109	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/enroll-in-medicare-supplement-plan-g-at-68	80	1149	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/enroll-in-medicare-supplement-plan-g-at-69	80	1107	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/enroll-in-medicare-supplement-plan-g-at-70	80	1119	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/enroll-in-plan-g-online	80	1030	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/exploring-medicare-supplemental-insurance-medigap-cost	80	1118	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-monroe-township-nj	80	1089	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-montclair-nj	80	1042	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-mount-laurel-nj	80	959	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-neptune-nj	80	993	4	158	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-new-brunswick-nj	80	971	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-newark-nj	80	968	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-north-bergen-nj	80	1077	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-north-brunswick-nj	70	976	4	163	no	yes	meta_desc_long:163/160|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-passaic-nj	80	1034	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-paterson-nj	80	932	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-piscataway-nj	80	960	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-a-medicare-agent-in-plainfield-nj	80	998	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/find-an-nj-medicare-broker-near-you	80	971	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/free-independent-medicare-broker-near-me-new-jersey	80	950	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/free-medicare-advocate-near-me	80	889	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/free-medicare-agent-that-helps-with-paperwork	70	956	4	163	no	yes	meta_desc_long:163/160|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/free-medicare-broker-new-jersey	80	974	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/hackensack-nj-medicare-insurance-agents	80	977	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/help-with-your-medicare-decision	80	1035	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/hillsborough-nj-medicare-insurance-agents	80	982	4	160	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/hoboken-nj-medicare-insurance-agents	80	949	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-can-i-save-money-on-my-medicare-supplement	80	1011	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-long-does-it-take-to-enroll-in-medicare-supplements	80	893	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-long-does-it-take-to-get-approved-for-a-medicare-supplement-plan	80	1052	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-much-does-medicare-supplement-cost-per-month-for-seniors	80	1123	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-much-does-the-best-medicare-supplemental-insurance-cost-per-month	80	1091	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-much-is-plan-f-in-nj	80	1073	4	144	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-much-is-plan-g-in-nj	80	1039	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/how-to-enroll-in-medicare-in-new-jersey	90	1086	4	155	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/howell-nj-medicare-insurance-agents	80	982	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-advantage-agents-near-me	80	1043	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-agents-abq-nm	80	934	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-agents-near-me	80	998	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-broker-near-me-new-jersey-reviews	80	1045	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-insurance-agent-near-me	90	1000	4	155	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-insurance-agents	80	971	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-supplement-insurance-agents	80	1055	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/independent-medicare-supplement-insurance-agents-near-me	80	993	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/irvington-nj-medicare-insurance-agents	80	971	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/jackson-nj-medicare-insurance-agents	80	1004	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/kearny-nj-medicare-insurance-agents	80	985	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/lakewood-nj-medicare-insurance-agents	80	1022	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/licensed-medicare-advisors	80	934	4	147	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/linden-nj-medicare-insurance-agents	80	1052	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agent	80	906	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-sayreville-nj	80	987	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-sewell-nj	80	1011	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-sicklerville-nj	80	961	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-teaneck-nj	80	931	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-toms-river-nj	90	1050	4	151	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-trenton-nj	80	1004	4	145	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-union-city-nj	80	1018	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-union-nj	80	1018	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-wayne-nj	80	1032	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-west-new-york-nj	80	1011	4	145	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/local-medicare-agents-in-west-orange-nj	80	1085	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-advantage-agents-near-me	80	983	4	140	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-advise-in-new-jersey	80	1066	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-advisors-nj	90	1116	4	144	yes	yes	missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-agent-for-someone-with-pre-existing-conditions-california	80	1112	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-agent-near-me	80	871	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-agent-that-helps-with-paperwork-near-me	80	949	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-agents-near-me	80	927	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-alzheimers-patients	80	1194	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-anxiety-disorder-patients	80	1080	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-arthritis-sufferers	80	1113	4	147	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-asthma-sufferers	80	1110	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-atrial-fibrillation-patients	80	1181	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-back-pain-sufferers	80	1063	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-bipolar-disorder-patients	80	1095	4	150	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-cancer-survivors	80	1056	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-cataracts-patients	80	953	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-chronic-pain-patients	80	1086	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-congestive-heart-failure-patients	80	1136	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-copd-patients	80	1148	4	143	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-dementia-patients	80	1159	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-depression-patients	80	1003	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-diabetics	70	1105	4	164	no	yes	meta_desc_long:164/160|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-dialysis-patients	80	1070	4	145	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-epilepsy-patients	80	1057	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-fibromyalgia-patients	80	1030	4	152	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-glaucoma-patients	80	1105	4	144	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-hearing-loss-patients	80	1064	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-heart-disease-patients	80	1236	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-high-blood-pressure-patients	80	1085	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-high-cholesterol-patients	80	1050	4	144	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-hip-replacement-patients	80	1074	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-kidney-disease-patients	80	1123	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-knee-replacement-patients	80	988	4	159	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-lupus-patients	80	1058	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-macular-degeneration-patients	80	1037	4	156	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-multiple-sclerosis-patients	80	1296	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-neuropathy-patients	80	1062	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-obesity-patients	80	1064	4	149	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-osteoporosis-patients	80	1117	4	155	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-parkinsons-patients	80	1131	4	151	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-people-on-disability	80	1144	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-people-with-asthma	80	1180	4	148	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-people-with-cll	80	1140	4	154	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-people-with-crohns	80	1116	4	157	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-people-with-diabetes	80	1038	4	153	no	yes	missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
2026-03-26	/services/medicare-broker-for-people-with-lupus	70	1136	4	162	no	yes	meta_desc_long:162/160|missing_gov_link|missing_faq_schema	error:Unexpected token '`', "```json
{
"... is not valid JSON
